time,open,high,low,close,volume
2022-06-18 04:00:00,1026.66,1033.56,1022.46,1032.32,822.045
2022-06-18 05:00:00,1033.3,1033.71,1025.98,1029.78,379.7701
2022-06-18 06:00:00,1029.51,1031.09,1025.24,1031.09,438.4724
2022-06-18 07:00:00,1030.7,1033.07,1026.16,1028.72,389.0235
2022-06-18 08:00:00,1029.33,1030.2,960.0,974.84,2905.11269
2022-06-18 09:00:00,975.46,986.11,948.0,961.31,6969.4169
2022-06-18 10:00:00,961.29,966.2,934.55,949.8,5907.6174
2022-06-18 11:00:00,949.24,957.39,943.28,953.44,2800.3611
2022-06-18 12:00:00,953.27,974.23,951.88,964.13,2794.399
2022-06-18 13:00:00,964.31,972.58,957.64,962.95,1421.533
2022-06-18 14:00:00,963.08,966.0,954.23,956.92,1338.3213
2022-06-18 15:00:00,957.18,961.03,950.4,956.75,1483.93
2022-06-18 16:00:00,956.51,960.23,950.24,950.25,1259.7068
2022-06-18 17:00:00,950.26,953.64,943.39,946.19,2114.7895
2022-06-18 18:00:00,946.18,955.93,935.99,939.79,2492.0173
2022-06-18 19:00:00,939.91,945.25,915.15,919.69,4018.8378
2022-06-18 20:00:00,919.85,920.85,893.23,896.46,6470.75863
2022-06-18 21:00:00,896.46,901.56,872.0,873.9,5598.91361
2022-06-18 22:00:00,874.15,885.27,842.44,864.6,9109.40262
2022-06-18 23:00:00,865.03,927.53,862.0,902.65,5065.4086
2022-06-19 00:00:00,902.86,968.81,897.88,948.4,6181.4381
2022-06-19 01:00:00,948.56,961.14,937.45,952.28,3361.9915
2022-06-19 02:00:00,952.06,965.75,945.13,947.98,3856.9403
2022-06-19 03:00:00,948.71,953.36,917.16,920.51,2817.0822
2022-06-19 04:00:00,920.54,925.58,900.45,909.5,2735.1666
2022-06-19 05:00:00,909.5,937.88,907.41,912.08,2428.5389
2022-06-19 06:00:00,911.89,931.21,907.83,925.77,2276.0485
2022-06-19 07:00:00,925.96,928.44,896.76,905.26,2983.1452
2022-06-19 08:00:00,905.32,923.32,898.54,914.29,2418.4006
2022-06-19 09:00:00,914.42,931.21,912.65,915.52,1983.1925
2022-06-19 10:00:00,915.66,930.1,913.01,927.58,1972.1545
2022-06-19 11:00:00,927.31,967.42,924.03,950.5,4122.6136
2022-06-19 12:00:00,950.38,1031.01,946.24,1018.11,6821.5838
2022-06-19 13:00:00,1018.04,1020.9,1003.81,1010.0,2721.231
2022-06-19 14:00:00,1010.39,1022.67,983.78,988.73,2846.7575
2022-06-19 15:00:00,988.95,1001.04,975.05,977.28,2017.2044
2022-06-19 16:00:00,977.17,993.5,974.33,991.84,1742.0641
2022-06-19 17:00:00,992.13,1027.99,982.68,1024.15,3278.8255
2022-06-19 18:00:00,1023.49,1028.0,1000.77,1007.18,2090.791
2022-06-19 19:00:00,1006.85,1010.39,997.41,1001.81,1135.6192
2022-06-19 20:00:00,1001.69,1065.84,999.99,1061.39,1943.6629
2022-06-19 21:00:00,1062.09,1077.83,1042.35,1052.87,4033.184
2022-06-19 22:00:00,1052.58,1107.21,1050.66,1091.65,4717.6697
2022-06-19 23:00:00,1091.65,1092.94,1075.78,1081.3,1439.616
2022-06-20 00:00:00,1081.48,1099.32,1076.22,1090.66,1809.3797
2022-06-20 01:00:00,1090.79,1092.18,1068.74,1077.38,1217.4173
2022-06-20 02:00:00,1077.3,1081.36,1033.82,1039.27,2511.2214
2022-06-20 03:00:00,1038.8,1044.69,1018.23,1026.61,2035.8527
2022-06-20 04:00:00,1026.7,1043.77,1004.58,1023.62,1678.3917
2022-06-20 05:00:00,1024.16,1038.13,1016.07,1027.49,946.7928
2022-06-20 06:00:00,1027.61,1038.26,1015.15,1016.62,893.9894
2022-06-20 07:00:00,1016.83,1028.42,1007.72,1027.58,1317.9148
2022-06-20 08:00:00,1027.42,1036.57,1017.23,1031.86,1627.0487
2022-06-20 09:00:00,1031.29,1033.87,1014.09,1026.86,1300.7797
2022-06-20 10:00:00,1027.37,1075.83,1024.7,1071.46,2995.4031
2022-06-20 11:00:00,1071.17,1080.0,1061.91,1067.09,3219.9781
2022-06-20 12:00:00,1067.86,1110.52,1062.56,1102.5,2644.3276
2022-06-20 13:00:00,1103.02,1108.58,1088.1,1095.98,2444.7618
2022-06-20 14:00:00,1096.03,1096.8,1066.64,1075.56,2188.0649
2022-06-20 15:00:00,1075.56,1084.07,1052.56,1061.89,2148.5387
2022-06-20 16:00:00,1062.2,1087.65,1060.83,1082.58,2070.8868
2022-06-20 17:00:00,1082.26,1094.45,1065.0,1076.29,2710.1853
2022-06-20 18:00:00,1076.67,1078.54,1047.99,1053.38,1994.6618
2022-06-20 19:00:00,1053.38,1064.71,1041.13,1043.85,1435.3994
2022-06-20 20:00:00,1043.8,1050.73,1031.59,1048.76,1759.0222
2022-06-20 21:00:00,1049.34,1056.58,1036.46,1052.33,1327.4607
2022-06-20 22:00:00,1052.32,1072.15,1047.14,1065.26,1631.5765
2022-06-20 23:00:00,1066.33,1070.87,1045.38,1050.07,715.1636
2022-06-21 00:00:00,1049.85,1055.71,1037.55,1052.53,1133.8936
2022-06-21 01:00:00,1052.42,1081.73,1047.36,1071.94,1068.3072
2022-06-21 02:00:00,1071.66,1077.09,1053.69,1072.39,1320.3489
2022-06-21 03:00:00,1072.55,1084.87,1062.76,1074.42,1070.1121
2022-06-21 04:00:00,1073.85,1076.41,1057.05,1063.02,664.5033
2022-06-21 05:00:00,1062.47,1075.51,1057.52,1073.56,930.2601
2022-06-21 06:00:00,1073.42,1079.53,1062.0,1074.28,570.6871
2022-06-21 07:00:00,1074.82,1101.01,1074.49,1093.83,1571.5333
2022-06-21 08:00:00,1094.13,1106.58,1094.13,1102.42,1382.4884
2022-06-21 09:00:00,1102.53,1105.02,1080.35,1087.48,1427.817
2022-06-21 10:00:00,1087.81,1112.65,1080.56,1102.98,2104.1627
2022-06-21 11:00:00,1103.55,1108.55,1093.64,1095.35,1290.4684
2022-06-21 12:00:00,1095.3,1101.87,1090.14,1100.28,770.2244
2022-06-21 13:00:00,1100.61,1105.25,1078.06,1081.59,1500.7581
2022-06-21 14:00:00,1081.6,1091.45,1075.55,1087.8,1034.009
2022-06-21 15:00:00,1087.51,1124.76,1081.88,1121.85,2019.59
2022-06-21 16:00:00,1122.83,1130.21,1112.99,1120.02,1961.4516
2022-06-21 17:00:00,1120.07,1120.69,1105.65,1107.72,1110.0828
2022-06-21 18:00:00,1107.66,1115.61,1103.6,1108.09,868.1352
2022-06-21 19:00:00,1108.27,1112.91,1089.35,1093.17,1019.9822
2022-06-21 20:00:00,1093.09,1093.69,1085.2,1085.88,1055.8566
2022-06-21 21:00:00,1085.82,1095.5,1065.39,1067.75,1202.6679
2022-06-21 22:00:00,1067.74,1072.28,1056.9,1065.68,1226.946
2022-06-21 23:00:00,1065.19,1077.46,1065.13,1072.05,364.5415
2022-06-22 00:00:00,1072.75,1082.26,1065.78,1079.84,740.1272
2022-06-22 01:00:00,1080.06,1082.61,1062.35,1068.81,794.6982
2022-06-22 02:00:00,1069.17,1070.18,1050.49,1063.71,1163.7488
2022-06-22 03:00:00,1062.92,1071.13,1048.51,1048.62,942.0291
2022-06-22 04:00:00,1048.39,1053.61,1041.35,1048.72,1104.8657
2022-06-22 05:00:00,1048.93,1052.7,1033.25,1035.77,830.8366
2022-06-22 06:00:00,1035.52,1048.47,1032.88,1046.55,1309.1593
2022-06-22 07:00:00,1046.49,1053.73,1041.32,1041.74,568.7288
2022-06-22 08:00:00,1041.7,1046.07,1018.99,1027.57,2028.774
2022-06-22 09:00:00,1027.71,1035.09,1018.27,1023.72,1423.7571
2022-06-22 10:00:00,1023.36,1029.98,1018.65,1029.03,1094.587
2022-06-22 11:00:00,1029.09,1043.68,1026.69,1037.34,1733.7735
2022-06-22 12:00:00,1037.01,1041.08,1031.9,1035.93,661.8334
2022-06-22 13:00:00,1036.01,1050.64,1034.16,1043.81,876.4103
2022-06-22 14:00:00,1043.67,1043.67,1016.45,1028.16,1330.4688
2022-06-22 15:00:00,1027.16,1054.21,1020.18,1052.63,1849.4881
2022-06-22 16:00:00,1052.63,1064.0,1046.47,1047.58,1819.3741
2022-06-22 17:00:00,1047.57,1048.07,1015.18,1015.67,1856.4034
2022-06-22 18:00:00,1015.4,1020.45,996.19,1020.17,2261.8657
2022-06-22 19:00:00,1019.99,1028.05,1014.27,1023.12,1008.105
2022-06-22 20:00:00,1023.09,1028.91,1019.94,1023.42,571.3592
2022-06-22 21:00:00,1023.47,1025.04,1004.0,1013.13,809.9652
2022-06-22 22:00:00,1013.18,1016.26,987.81,992.66,1465.1692
2022-06-22 23:00:00,992.5,1005.74,990.03,1002.13,746.7399
2022-06-23 00:00:00,1002.03,1008.42,998.35,1004.65,661.0742
2022-06-23 01:00:00,1004.61,1006.05,992.42,993.6,585.0023
2022-06-23 02:00:00,993.7,1025.3,989.13,1019.93,1651.9177
2022-06-23 03:00:00,1019.81,1037.52,1014.57,1026.02,1223.9268
2022-06-23 04:00:00,1026.58,1033.87,1024.53,1026.44,621.3809
2022-06-23 05:00:00,1026.45,1026.55,1017.48,1018.04,406.4615
2022-06-23 06:00:00,1017.96,1030.13,1014.03,1028.44,593.3414
2022-06-23 07:00:00,1028.71,1033.08,1023.74,1026.55,600.6035
2022-06-23 08:00:00,1026.43,1049.78,1024.01,1039.17,1488.0892
2022-06-23 09:00:00,1039.56,1046.7,1036.96,1038.57,1066.8195
2022-06-23 10:00:00,1038.18,1049.0,1037.76,1045.71,968.8627
2022-06-23 11:00:00,1046.0,1060.83,1040.81,1056.18,1783.1465
2022-06-23 12:00:00,1055.89,1062.08,1054.24,1056.24,1412.8325
2022-06-23 13:00:00,1056.49,1057.05,1049.85,1052.79,778.7682
2022-06-23 14:00:00,1052.55,1074.76,1052.53,1064.54,1701.8801
2022-06-23 15:00:00,1065.24,1069.01,1045.31,1051.13,1621.3401
2022-06-23 16:00:00,1051.16,1057.5,1045.06,1055.23,1243.2851
2022-06-23 17:00:00,1055.35,1055.35,1033.99,1040.76,1339.0831
2022-06-23 18:00:00,1041.31,1044.49,1035.75,1037.33,849.8446
2022-06-23 19:00:00,1037.48,1044.03,1030.57,1040.87,559.0152
2022-06-23 20:00:00,1040.65,1049.68,1036.61,1047.37,622.7404
2022-06-23 21:00:00,1046.95,1070.95,1044.71,1069.83,1171.0293
2022-06-23 22:00:00,1070.36,1087.18,1063.22,1079.16,1557.1315
2022-06-23 23:00:00,1079.13,1080.65,1066.14,1066.68,588.0112
2022-06-24 00:00:00,1066.72,1096.19,1065.55,1084.27,2040.167
2022-06-24 01:00:00,1083.77,1093.25,1083.12,1087.04,529.5719
2022-06-24 02:00:00,1087.18,1100.89,1084.27,1086.94,976.8486
2022-06-24 03:00:00,1086.59,1103.98,1085.19,1092.55,1015.9468
2022-06-24 04:00:00,1092.61,1108.05,1091.0,1092.96,682.121
2022-06-24 05:00:00,1093.1,1100.49,1089.74,1091.77,512.1808
2022-06-24 06:00:00,1091.13,1101.61,1086.87,1088.96,1091.5197
2022-06-24 07:00:00,1088.94,1095.79,1078.73,1082.37,1185.0978
2022-06-24 08:00:00,1082.37,1085.49,1073.94,1078.44,1214.066
2022-06-24 09:00:00,1078.35,1099.15,1074.48,1091.0,1622.8288
2022-06-24 10:00:00,1091.52,1103.69,1090.92,1099.43,1690.6429
2022-06-24 11:00:00,1099.75,1101.4,1084.43,1088.03,1631.1029
2022-06-24 12:00:00,1088.24,1104.82,1086.5,1104.21,1378.2264
2022-06-24 13:00:00,1103.81,1144.93,1102.43,1136.96,3786.3698
2022-06-24 14:00:00,1136.97,1164.0,1132.91,1149.64,4491.1646
2022-06-24 15:00:00,1149.96,1159.79,1141.66,1141.83,2476.8396
2022-06-24 16:00:00,1142.21,1150.19,1131.57,1139.75,2344.3548
2022-06-24 17:00:00,1139.81,1140.83,1128.15,1136.42,1521.5644
2022-06-24 18:00:00,1136.76,1143.17,1123.07,1141.97,1449.3389
2022-06-24 19:00:00,1141.67,1155.19,1141.0,1143.04,1880.0581
2022-06-24 20:00:00,1143.05,1158.5,1139.25,1157.58,936.2375
2022-06-24 21:00:00,1157.9,1165.68,1149.76,1162.68,1497.2805
2022-06-24 22:00:00,1162.6,1177.22,1150.6,1154.73,1809.0584
2022-06-24 23:00:00,1154.18,1162.49,1151.06,1159.64,483.8694
2022-06-25 00:00:00,1160.67,1180.43,1159.09,1167.16,1033.4581
2022-06-25 01:00:00,1165.92,1177.88,1159.17,1160.54,409.8033
2022-06-25 02:00:00,1161.1,1162.88,1145.28,1152.56,883.7696
2022-06-25 03:00:00,1152.33,1160.37,1148.71,1159.71,275.4585
2022-06-25 04:00:00,1159.5,1162.89,1141.77,1144.26,199.1962
2022-06-25 05:00:00,1143.74,1162.39,1142.65,1159.37,241.4461
2022-06-25 06:00:00,1159.66,1160.89,1150.19,1156.97,268.0415
2022-06-25 07:00:00,1157.31,1165.36,1154.57,1155.03,390.9978
2022-06-25 08:00:00,1155.82,1158.64,1147.91,1156.42,429.3749
2022-06-25 09:00:00,1156.1,1175.78,1156.1,1171.56,674.6879
2022-06-25 10:00:00,1171.31,1178.51,1163.01,1165.25,581.0225
2022-06-25 11:00:00,1165.15,1174.53,1162.34,1165.12,617.1246
2022-06-25 12:00:00,1164.4,1170.2,1157.13,1163.81,451.1785
2022-06-25 13:00:00,1163.46,1168.26,1150.69,1154.74,387.5915
2022-06-25 14:00:00,1155.06,1157.39,1126.84,1135.41,1095.0805
2022-06-25 15:00:00,1135.53,1145.87,1128.2,1138.43,810.5348
2022-06-25 16:00:00,1138.23,1144.14,1131.0,1133.08,441.4718
2022-06-25 17:00:00,1132.75,1141.84,1121.66,1123.75,844.6382
2022-06-25 18:00:00,1123.35,1133.57,1119.5,1132.25,445.2389
2022-06-25 19:00:00,1132.25,1141.39,1126.67,1135.14,718.4173
2022-06-25 20:00:00,1134.97,1150.89,1130.06,1150.08,745.879
2022-06-25 21:00:00,1150.08,1151.56,1141.17,1143.79,494.9726
2022-06-25 22:00:00,1143.94,1149.11,1140.19,1147.64,506.2755
2022-06-25 23:00:00,1147.0,1191.48,1145.9,1184.49,1696.7349
2022-06-26 00:00:00,1184.72,1188.12,1176.48,1178.67,632.9343
2022-06-26 01:00:00,1178.72,1184.11,1175.81,1178.14,615.7143
2022-06-26 02:00:00,1178.5,1181.28,1171.76,1176.22,567.1688
2022-06-26 03:00:00,1176.51,1181.76,1165.21,1172.04,662.1118
2022-06-26 04:00:00,1172.12,1173.18,1164.41,1168.31,550.8424
2022-06-26 05:00:00,1168.3,1171.89,1166.08,1169.41,274.3275
2022-06-26 06:00:00,1169.99,1178.58,1169.02,1173.88,402.9709
2022-06-26 07:00:00,1174.13,1178.29,1169.05,1176.73,380.5265
2022-06-26 08:00:00,1176.54,1187.57,1169.41,1183.34,978.2494
2022-06-26 09:00:00,1183.39,1184.74,1174.08,1175.18,738.6117
2022-06-26 10:00:00,1175.07,1182.41,1173.97,1181.08,537.2119
2022-06-26 11:00:00,1181.21,1188.11,1172.97,1176.64,1224.5468
2022-06-26 12:00:00,1176.52,1183.63,1174.68,1181.04,894.0801
2022-06-26 13:00:00,1181.07,1210.72,1179.11,1204.62,1437.4563
2022-06-26 14:00:00,1205.18,1214.48,1175.78,1177.48,1783.0247
2022-06-26 15:00:00,1178.26,1178.93,1160.95,1166.44,1722.2196
2022-06-26 16:00:00,1166.39,1172.14,1163.92,1167.41,812.6764
2022-06-26 17:00:00,1167.8,1167.97,1151.0,1161.51,1092.6681
2022-06-26 18:00:00,1161.25,1170.88,1156.13,1163.37,828.0267
2022-06-26 19:00:00,1163.38,1165.8,1152.07,1160.93,973.6908
2022-06-26 20:00:00,1160.96,1161.87,1148.51,1156.02,712.5776
2022-06-26 21:00:00,1156.02,1166.8,1155.61,1163.83,513.9823
2022-06-26 22:00:00,1164.19,1184.29,1161.91,1183.57,932.6545
2022-06-26 23:00:00,1183.36,1185.63,1171.81,1174.11,411.1189
2022-06-27 00:00:00,1174.95,1176.7,1141.62,1150.12,1735.1966
2022-06-27 01:00:00,1149.32,1155.22,1130.57,1134.3,1016.7496
2022-06-27 02:00:00,1133.99,1151.3,1131.63,1146.27,1952.1035
2022-06-27 03:00:00,1145.94,1153.51,1138.48,1151.05,1092.5316
2022-06-27 04:00:00,1150.71,1158.74,1147.71,1154.42,886.1837
2022-06-27 05:00:00,1155.04,1161.8,1151.7,1155.93,1008.3805
2022-06-27 06:00:00,1155.69,1162.1,1152.51,1157.87,872.3828
2022-06-27 07:00:00,1158.23,1158.61,1147.67,1150.2,649.1414
2022-06-27 08:00:00,1149.94,1156.56,1148.33,1155.46,868.8541
2022-06-27 09:00:00,1155.73,1169.06,1154.93,1160.04,1335.9652
2022-06-27 10:00:00,1160.06,1166.97,1157.26,1165.51,1186.4354
2022-06-27 11:00:00,1165.59,1168.99,1161.08,1166.99,945.8273
2022-06-27 12:00:00,1167.67,1171.63,1162.86,1165.61,1277.6981
2022-06-27 13:00:00,1165.67,1168.42,1152.55,1155.14,1230.5192
2022-06-27 14:00:00,1155.06,1157.99,1146.74,1150.49,1485.5889
2022-06-27 15:00:00,1149.95,1153.04,1116.59,1118.36,2941.2345
2022-06-27 16:00:00,1118.21,1125.08,1110.69,1123.91,2500.1589
2022-06-27 17:00:00,1124.08,1126.59,1112.6,1120.56,1446.7484
2022-06-27 18:00:00,1120.2,1124.65,1114.66,1122.34,1103.7696
2022-06-27 19:00:00,1122.67,1124.82,1118.16,1120.62,280.0058
2022-06-27 20:00:00,1120.0,1143.33,1107.8,1132.41,1176.8186
2022-06-27 21:00:00,1132.14,1134.42,1122.14,1131.34,711.7759
2022-06-27 22:00:00,1130.91,1139.75,1130.91,1136.61,328.5111
2022-06-27 23:00:00,1136.6,1138.68,1129.53,1132.32,226.9043
2022-06-28 00:00:00,1133.22,1150.26,1129.86,1135.84,760.9016
2022-06-28 01:00:00,1135.86,1140.44,1124.05,1125.82,446.6737
2022-06-28 02:00:00,1125.8,1133.12,1112.0,1120.42,1152.9607
2022-06-28 03:00:00,1120.18,1125.08,1102.02,1106.65,1439.5655
2022-06-28 04:00:00,1106.63,1112.81,1098.11,1109.91,1177.5734
2022-06-28 05:00:00,1109.93,1117.99,1109.18,1116.0,707.8866
2022-06-28 06:00:00,1116.2,1122.83,1113.41,1120.96,613.4097
2022-06-28 07:00:00,1121.16,1127.15,1118.79,1119.54,637.3721
2022-06-28 08:00:00,1119.79,1135.87,1119.48,1133.92,1098.1838
2022-06-28 09:00:00,1133.34,1146.71,1133.28,1140.99,1027.304
2022-06-28 10:00:00,1140.95,1160.0,1137.27,1156.68,1006.0374
2022-06-28 11:00:00,1156.7,1163.78,1153.29,1155.3,961.452
2022-06-28 12:00:00,1155.21,1157.36,1150.07,1154.86,681.6772
2022-06-28 13:00:00,1154.58,1165.36,1148.0,1157.41,648.6523
2022-06-28 14:00:00,1157.37,1168.84,1157.09,1159.75,961.5696
2022-06-28 15:00:00,1159.36,1174.21,1156.12,1165.52,1272.4404
2022-06-28 16:00:00,1165.0,1167.67,1138.02,1144.82,2079.7645
2022-06-28 17:00:00,1144.77,1144.79,1122.23,1122.87,1559.4651
2022-06-28 18:00:00,1123.31,1133.01,1119.23,1129.63,1590.1827
2022-06-28 19:00:00,1129.49,1130.47,1113.83,1118.8,1433.6637
2022-06-28 20:00:00,1117.78,1118.66,1096.29,1104.27,2333.2063
2022-06-28 21:00:00,1104.29,1105.12,1094.45,1097.76,1087.0024
2022-06-28 22:00:00,1097.72,1107.28,1096.38,1104.23,1183.9555
2022-06-28 23:00:00,1103.7,1110.29,1103.14,1109.2,587.7038
2022-06-29 00:00:00,1109.09,1109.2,1089.0,1090.65,777.1254
2022-06-29 01:00:00,1090.02,1093.61,1079.31,1085.69,947.5471
2022-06-29 02:00:00,1086.06,1093.2,1075.72,1083.74,1151.7542
2022-06-29 03:00:00,1083.61,1095.05,1081.16,1091.77,777.7621
2022-06-29 04:00:00,1091.8,1096.9,1086.37,1091.16,778.7794
2022-06-29 05:00:00,1091.6,1093.94,1082.93,1085.95,780.6307
2022-06-29 06:00:00,1086.28,1097.69,1085.32,1092.84,751.5817
2022-06-29 07:00:00,1092.76,1095.0,1070.68,1077.0,1006.3192
2022-06-29 08:00:00,1077.41,1079.89,1061.97,1066.05,2155.1565
2022-06-29 09:00:00,1066.27,1076.77,1062.0,1074.02,1665.436
2022-06-29 10:00:00,1074.21,1078.55,1068.72,1070.31,1131.4325
2022-06-29 11:00:00,1070.17,1085.49,1067.81,1074.09,1109.5002
2022-06-29 12:00:00,1074.1,1078.46,1068.45,1071.54,897.1859
2022-06-29 13:00:00,1071.6,1072.26,1047.21,1061.75,1726.2011
2022-06-29 14:00:00,1061.55,1067.86,1049.21,1051.21,1363.4411
2022-06-29 15:00:00,1051.53,1062.74,1038.21,1058.05,2302.4757
2022-06-29 16:00:00,1058.0,1069.63,1055.6,1064.6,1177.9681
2022-06-29 17:00:00,1064.43,1067.5,1053.21,1062.75,805.7952
2022-06-29 18:00:00,1062.65,1064.02,1046.77,1050.57,1224.2083
2022-06-29 19:00:00,1050.43,1056.56,1040.02,1056.29,1665.9563
2022-06-29 20:00:00,1055.66,1062.14,1052.71,1055.86,1171.2058
2022-06-29 21:00:00,1055.68,1070.25,1053.8,1069.71,968.048
2022-06-29 22:00:00,1069.85,1074.16,1057.77,1061.63,1194.3334
2022-06-29 23:00:00,1062.05,1070.2,1060.01,1065.16,447.7688
2022-06-30 00:00:00,1065.16,1071.07,1055.85,1060.94,1052.7066
2022-06-30 01:00:00,1060.69,1060.69,1045.0,1051.83,855.3579
2022-06-30 02:00:00,1051.96,1058.67,1041.18,1044.67,1248.2877
2022-06-30 03:00:00,1044.56,1051.48,1030.07,1039.56,979.9874
2022-06-30 04:00:00,1039.77,1048.25,1038.11,1043.93,678.5438
2022-06-30 05:00:00,1044.16,1045.76,1038.65,1045.12,515.8421
2022-06-30 06:00:00,1044.6,1048.14,1039.05,1042.55,843.5164
2022-06-30 07:00:00,1042.63,1047.21,1034.75,1040.75,1144.1093
2022-06-30 08:00:00,1040.41,1043.34,1009.72,1014.24,2167.2236
2022-06-30 09:00:00,1014.04,1016.9,1008.0,1011.92,1935.0844
2022-06-30 10:00:00,1011.5,1011.63,999.0,1004.57,2285.4938
2022-06-30 11:00:00,1003.84,1006.8,974.06,986.35,3238.2192
2022-06-30 12:00:00,985.55,987.89,972.0,982.07,1588.9863
2022-06-30 13:00:00,982.29,990.0,973.22,979.8,1873.6502
2022-06-30 14:00:00,979.28,1000.79,975.76,992.08,1885.3799
2022-06-30 15:00:00,992.08,996.62,958.9,968.11,2162.7327
2022-06-30 16:00:00,967.72,986.64,967.48,983.03,1315.6755
2022-06-30 17:00:00,982.76,995.18,980.66,985.96,1384.8646
2022-06-30 18:00:00,986.13,998.42,979.52,986.37,1236.4129
2022-06-30 19:00:00,986.52,992.84,982.66,986.15,570.0925
2022-06-30 20:00:00,986.69,987.65,971.4,975.11,1057.1319
2022-06-30 21:00:00,974.75,979.2,966.6,974.05,1111.0076
2022-06-30 22:00:00,973.89,984.17,959.39,965.96,1297.6591
2022-06-30 23:00:00,965.75,989.0,965.5,975.81,671.6427
2022-07-01 00:00:00,976.27,986.18,969.01,978.01,679.3927
2022-07-01 01:00:00,977.74,1033.28,972.75,1023.16,2748.2982
2022-07-01 02:00:00,1023.53,1065.04,1004.03,1045.73,4927.0638
2022-07-01 03:00:00,1047.51,1053.15,1036.51,1046.37,2204.5349
2022-07-01 04:00:00,1047.05,1056.77,1041.0,1043.13,1532.659
2022-07-01 05:00:00,1043.05,1043.82,1008.12,1008.12,1854.0906
2022-07-01 06:00:00,1007.8,1017.15,999.0,1003.5,1635.9378
2022-07-01 07:00:00,1003.58,1014.73,1000.08,1008.68,1238.992
2022-07-01 08:00:00,1008.83,1013.44,1002.72,1009.19,1276.7937
2022-07-01 09:00:00,1008.78,1029.06,1004.67,1020.45,2066.3018
2022-07-01 10:00:00,1021.17,1037.35,1016.87,1022.9,2152.2747
2022-07-01 11:00:00,1022.8,1028.43,1013.95,1016.63,1866.0469
2022-07-01 12:00:00,1016.71,1020.55,990.53,994.34,2265.4898
2022-07-01 13:00:00,994.42,1007.36,988.74,1005.9,1768.7945
2022-07-01 14:00:00,1005.96,1012.61,1000.17,1008.48,1504.5148
2022-07-01 15:00:00,1008.32,1032.3,1004.0,1020.79,2403.9119
2022-07-01 16:00:00,1020.79,1024.93,1008.0,1017.02,1812.2588
2022-07-01 17:00:00,1017.02,1024.38,1010.63,1014.58,946.001
2022-07-01 18:00:00,1014.87,1027.0,1013.05,1021.08,1055.0491
2022-07-01 19:00:00,1021.92,1038.06,1018.53,1029.58,969.7762
2022-07-01 20:00:00,1029.42,1032.78,1023.69,1026.94,750.2371
2022-07-01 21:00:00,1026.81,1028.45,1014.37,1023.29,733.2488
2022-07-01 22:00:00,1024.09,1045.69,1020.76,1025.12,1223.2251
2022-07-01 23:00:00,1025.21,1031.95,1018.53,1024.19,426.4258
2022-07-02 00:00:00,1024.0,1027.07,1017.01,1020.42,683.1319
2022-07-02 01:00:00,1020.27,1029.23,1010.39,1015.39,610.8683
2022-07-02 02:00:00,1015.63,1024.67,1007.38,1009.13,1226.4125
2022-07-02 03:00:00,1007.84,1020.27,1003.46,1015.02,982.8418
2022-07-02 04:00:00,1015.38,1019.04,993.99,998.52,1221.3143
2022-07-02 05:00:00,998.19,1000.42,990.75,994.9,958.9505
2022-07-02 06:00:00,994.57,1003.54,993.17,1002.15,836.0723
2022-07-02 07:00:00,1002.21,1007.88,1000.29,1003.26,767.1226
2022-07-02 08:00:00,1003.26,1007.71,1001.75,1005.01,531.5234
2022-07-02 09:00:00,1004.8,1009.75,997.97,999.42,797.6247
2022-07-02 10:00:00,999.43,1002.77,994.7,997.28,861.598
2022-07-02 11:00:00,997.54,1003.08,987.0,998.68,1175.413
2022-07-02 12:00:00,998.97,1006.63,993.72,1003.72,918.734
2022-07-02 13:00:00,1003.75,1005.06,997.09,1001.85,791.3465
2022-07-02 14:00:00,1001.8,1022.2,998.14,1015.93,1758.6683
2022-07-02 15:00:00,1015.93,1016.34,1007.7,1010.09,789.9298
2022-07-02 16:00:00,1010.21,1019.25,1009.19,1012.55,895.7438
2022-07-02 17:00:00,1012.75,1013.52,1002.72,1010.15,975.4094
2022-07-02 18:00:00,1010.33,1025.6,1007.11,1018.94,1357.5551
2022-07-02 19:00:00,1018.79,1023.69,1016.22,1020.57,905.9463
2022-07-02 20:00:00,1020.4,1033.28,1019.38,1026.96,834.6379
2022-07-02 21:00:00,1027.15,1035.1,1019.49,1022.62,1401.8529
2022-07-02 22:00:00,1022.91,1024.49,1017.78,1021.43,607.6217
2022-07-02 23:00:00,1021.83,1031.06,1021.06,1029.57,369.9011
2022-07-03 00:00:00,1029.65,1031.74,1024.96,1026.81,278.6227
2022-07-03 01:00:00,1027.23,1027.81,1022.66,1023.51,249.7127
2022-07-03 02:00:00,1023.62,1027.98,1015.55,1019.96,651.1277
2022-07-03 03:00:00,1020.02,1020.46,1011.08,1013.31,676.2609
2022-07-03 04:00:00,1013.09,1018.55,1012.78,1017.14,428.591
2022-07-03 05:00:00,1017.03,1022.22,1013.95,1018.66,441.4881
2022-07-03 06:00:00,1018.7,1028.73,998.06,1028.73,883.2272
2022-07-03 07:00:00,1028.8,1042.37,1013.49,1015.16,1648.3913
2022-07-03 08:00:00,1015.24,1022.81,1013.68,1021.66,1002.3581
2022-07-03 09:00:00,1021.7,1022.75,1017.56,1021.25,1138.9289
2022-07-03 10:00:00,1021.76,1022.4,1007.8,1015.25,951.7618
2022-07-03 11:00:00,1014.9,1018.22,1010.8,1016.13,736.9793
